timestamp,open,high,low,close,volume,turnover
2025-08-14 00:00:00,0.24472,0.24491,0.24458,0.24473,134622.0,32947.55236
2025-08-14 00:01:00,0.24473,0.24507,0.24454,0.245,84518.0,20695.04191
2025-08-14 00:02:00,0.245,0.24527,0.24494,0.24513,76565.6,18765.951604
2025-08-14 00:03:00,0.24513,0.24519,0.24495,0.24506,88485.0,21683.58202
2025-08-14 00:04:00,0.24506,0.24528,0.24496,0.24515,51163.0,12541.24798
2025-08-14 00:05:00,0.24515,0.24571,0.24515,0.24563,93160.0,22876.04808
2025-08-14 00:06:00,0.24563,0.24597,0.24543,0.24589,1137641.0,279599.99898
2025-08-14 00:07:00,0.24589,0.24597,0.24531,0.24531,237528.0,58345.25707
2025-08-14 00:08:00,0.24531,0.24564,0.24531,0.24564,36916.0,9065.05409
2025-08-14 00:09:00,0.24564,0.24592,0.24564,0.24579,21186.0,5206.77318
2025-08-14 00:10:00,0.24579,0.24581,0.2456,0.24571,15632.0,3840.52612
2025-08-14 00:11:00,0.24571,0.24571,0.24543,0.24546,54047.0,13272.90323
2025-08-14 00:12:00,0.24546,0.24547,0.24516,0.24546,191686.0,47015.04788
2025-08-14 00:13:00,0.24546,0.24571,0.24546,0.24565,76507.0,18794.6106
2025-08-14 00:14:00,0.24565,0.24574,0.24556,0.24574,81054.0,19913.47729
2025-08-14 00:15:00,0.24574,0.24623,0.24553,0.24617,60316.7,14839.428756
2025-08-14 00:16:00,0.24617,0.24617,0.24537,0.24554,65571.0,16106.49942
2025-08-14 00:17:00,0.24554,0.24562,0.24511,0.24534,59910.5,14693.70801
2025-08-14 00:18:00,0.24534,0.24608,0.24534,0.24607,113620.4,27921.207938
2025-08-14 00:19:00,0.24607,0.24647,0.24607,0.24647,185342.4,45644.647624
2025-08-14 00:20:00,0.24647,0.24666,0.24614,0.24637,1015752.7,250191.054434
2025-08-14 00:21:00,0.24637,0.2465,0.24633,0.24649,81293.0,20031.28516
2025-08-14 00:22:00,0.24649,0.24666,0.24629,0.24637,117425.0,28938.44298
2025-08-14 00:23:00,0.24637,0.24646,0.24617,0.24617,152703.0,37613.41954
2025-08-14 00:24:00,0.24617,0.24641,0.2457,0.24573,154255.0,37961.83584
2025-08-14 00:25:00,0.24573,0.24582,0.24542,0.24582,231058.0,56733.29113
2025-08-14 00:26:00,0.24582,0.24608,0.24578,0.24585,10697.0,2630.76889
2025-08-14 00:27:00,0.24585,0.24623,0.24585,0.24623,134587.0,33116.67511
2025-08-14 00:28:00,0.24623,0.24641,0.24617,0.2463,58514.0,14409.78459
2025-08-14 00:29:00,0.2463,0.24668,0.24617,0.24668,92874.6,22885.589724
2025-08-14 00:30:00,0.24668,0.24712,0.24634,0.2471,390686.4,96400.294673
2025-08-14 00:31:00,0.2471,0.24753,0.24678,0.24753,323403.1,79930.109155
2025-08-14 00:32:00,0.24753,0.24771,0.24696,0.24746,516812.6,127855.630352
2025-08-14 00:33:00,0.24746,0.24761,0.2473,0.2473,88102.0,21800.21127
2025-08-14 00:34:00,0.2473,0.24744,0.24702,0.24707,267353.0,66129.27765
2025-08-14 00:35:00,0.24707,0.24714,0.24552,0.24552,461849.8,113886.066574
2025-08-14 00:36:00,0.24552,0.24555,0.24501,0.24537,281835.1,69135.610274
2025-08-14 00:37:00,0.24537,0.24588,0.24533,0.24581,128723.0,31617.77081
2025-08-14 00:38:00,0.24581,0.24608,0.24568,0.24594,238019.4,58539.061318
2025-08-14 00:39:00,0.24594,0.24612,0.24579,0.24587,33062.0,8130.54218
2025-08-14 00:40:00,0.24587,0.24607,0.24558,0.24559,49881.0,12259.25066
2025-08-14 00:41:00,0.24559,0.24561,0.24476,0.24489,156818.8,38439.716441
2025-08-14 00:42:00,0.24489,0.245,0.2448,0.24483,117018.0,28656.42362
2025-08-14 00:43:00,0.24483,0.24484,0.24424,0.24424,247855.8,60597.042719
2025-08-14 00:44:00,0.24424,0.24487,0.24422,0.24479,101372.0,24797.62696
2025-08-14 00:45:00,0.24479,0.24489,0.24441,0.24477,68254.0,16701.11208
2025-08-14 00:46:00,0.24477,0.24484,0.24453,0.24484,39486.0,9661.37798
2025-08-14 00:47:00,0.24484,0.24525,0.24473,0.24495,86986.4,21311.976474
2025-08-14 00:48:00,0.24495,0.24495,0.24418,0.24418,87199.6,21323.69541
2025-08-14 00:49:00,0.24418,0.24426,0.24371,0.24371,201056.3,49053.01522
2025-08-14 00:50:00,0.24371,0.24429,0.24365,0.24393,884752.9,215981.26166
2025-08-14 00:51:00,0.24393,0.24419,0.24389,0.24417,87166.0,21269.70024
2025-08-14 00:52:00,0.24417,0.24417,0.24353,0.24396,125852.0,30684.50587
2025-08-14 00:53:00,0.24396,0.24415,0.24383,0.24383,64159.0,15651.95122
2025-08-14 00:54:00,0.24383,0.24424,0.24383,0.24414,45899.0,11202.43759
2025-08-14 00:55:00,0.24414,0.2446,0.24414,0.24455,59239.0,14474.89826
2025-08-14 00:56:00,0.24455,0.24458,0.2443,0.2443,38112.0,9317.2342
2025-08-14 00:57:00,0.2443,0.24438,0.24401,0.24414,133531.0,32597.09756
2025-08-14 00:58:00,0.24414,0.24425,0.24378,0.24389,363435.0,88646.99459
2025-08-14 00:59:00,0.24389,0.24429,0.24389,0.24428,92446.0,22571.12011
2025-08-14 01:00:00,0.24428,0.24461,0.24411,0.24426,117767.0,28789.83231
2025-08-14 01:01:00,0.24426,0.24429,0.24373,0.24373,110464.0,26963.1891
2025-08-14 01:02:00,0.24373,0.24373,0.24324,0.24345,123510.1,30076.591083
2025-08-14 01:03:00,0.24345,0.24375,0.24319,0.24323,329870.9,80251.49715
2025-08-14 01:04:00,0.24323,0.2434,0.24278,0.24289,1057136.8,256982.21082
2025-08-14 01:05:00,0.24289,0.24364,0.24289,0.24309,344297.0,83801.87192
2025-08-14 01:06:00,0.24309,0.24313,0.24282,0.24299,39293.0,9547.27366
2025-08-14 01:07:00,0.24299,0.24344,0.24293,0.24308,128237.0,31188.77749
2025-08-14 01:08:00,0.24308,0.24308,0.24268,0.24273,51406.8,12485.834001
2025-08-14 01:09:00,0.24273,0.24304,0.24264,0.24282,43133.0,10470.99178
2025-08-14 01:10:00,0.24282,0.24318,0.24272,0.24298,173815.0,42221.54278
2025-08-14 01:11:00,0.24298,0.24333,0.24291,0.24316,32084.0,7801.49601
2025-08-14 01:12:00,0.24316,0.24355,0.24303,0.2435,59929.0,14575.67942
2025-08-14 01:13:00,0.2435,0.24355,0.24302,0.24314,74941.0,18232.14288
2025-08-14 01:14:00,0.24314,0.24334,0.243,0.24315,54547.0,13262.8714
2025-08-14 01:15:00,0.24315,0.24346,0.24311,0.24326,40934.0,9955.21665
2025-08-14 01:16:00,0.24326,0.24326,0.24304,0.24312,131151.0,31896.84994
2025-08-14 01:17:00,0.24312,0.24381,0.24303,0.24381,220532.0,53708.38655
2025-08-14 01:18:00,0.24381,0.24391,0.24347,0.24372,85521.3,20844.239284
2025-08-14 01:19:00,0.24372,0.2443,0.24356,0.2443,139829.4,34106.51237
2025-08-14 01:20:00,0.2443,0.24479,0.2443,0.2446,187754.6,45921.666598
2025-08-14 01:21:00,0.2446,0.24488,0.24438,0.24446,112019.9,27398.346611
2025-08-14 01:22:00,0.24446,0.24446,0.24391,0.24398,147235.0,35944.15516
2025-08-14 01:23:00,0.24398,0.24441,0.24398,0.24439,24463.0,5973.95399
2025-08-14 01:24:00,0.24439,0.24439,0.24416,0.24437,56934.0,13910.30708
2025-08-14 01:25:00,0.24437,0.24448,0.24433,0.24442,12511.0,3057.93814
2025-08-14 01:26:00,0.24442,0.24465,0.24442,0.24464,45364.0,11092.09532
2025-08-14 01:27:00,0.24464,0.24498,0.24456,0.24488,17523.0,4290.019317
2025-08-14 01:28:00,0.24488,0.24493,0.24474,0.2449,55674.0,13632.30391
2025-08-14 01:29:00,0.2449,0.24507,0.2449,0.24507,21945.7,5376.430338
2025-08-14 01:30:00,0.24507,0.24507,0.24478,0.24501,30699.0,7518.71369
2025-08-14 01:31:00,0.24501,0.24554,0.24501,0.24553,32201.3,7902.359623
2025-08-14 01:32:00,0.24553,0.24587,0.24552,0.24587,154095.7,37843.82947
2025-08-14 01:33:00,0.24587,0.24718,0.24577,0.24718,522809.9,128973.482736
2025-08-14 01:34:00,0.24718,0.24755,0.247,0.24742,308428.5,76271.096813
2025-08-14 01:35:00,0.24742,0.24742,0.24667,0.24683,223925.0,55302.15242
2025-08-14 01:36:00,0.24683,0.24745,0.24677,0.24698,58716.0,14506.54758
2025-08-14 01:37:00,0.24698,0.24793,0.24698,0.24793,336817.6,83354.22944
2025-08-14 01:38:00,0.24793,0.2481,0.24753,0.24762,503417.4,124802.305118
2025-08-14 01:39:00,0.24762,0.24828,0.24743,0.24821,249068.1,61772.423601
2025-08-14 01:40:00,0.24821,0.24827,0.24798,0.24816,109207.0,27098.83103
2025-08-14 01:41:00,0.24816,0.24822,0.24766,0.24785,384092.0,95206.87928
2025-08-14 01:42:00,0.24785,0.24829,0.24767,0.24829,319860.5,79297.187145
2025-08-14 01:43:00,0.24829,0.24876,0.24829,0.24871,212661.3,52872.705145
2025-08-14 01:44:00,0.24871,0.24876,0.24814,0.24876,253392.0,62970.97353
2025-08-14 01:45:00,0.24876,0.24876,0.24837,0.24863,47559.0,11816.11824
2025-08-14 01:46:00,0.24863,0.24914,0.24829,0.24832,370613.9,92219.101231
2025-08-14 01:47:00,0.24832,0.24836,0.24778,0.24822,238785.0,59226.55829
2025-08-14 01:48:00,0.24822,0.24876,0.24806,0.24809,115368.0,28659.681
2025-08-14 01:49:00,0.24809,0.24829,0.24752,0.2476,900906.5,223250.20538
2025-08-14 01:50:00,0.2476,0.24807,0.24744,0.24744,120796.8,29916.11663
2025-08-14 01:51:00,0.24744,0.24747,0.24717,0.24731,135229.4,33443.348992
2025-08-14 01:52:00,0.24731,0.24739,0.24712,0.24733,110421.4,27289.73789
2025-08-14 01:53:00,0.24733,0.24778,0.24733,0.24778,33106.0,8195.50588
2025-08-14 01:54:00,0.24778,0.24778,0.24724,0.24724,42691.0,10564.38768
2025-08-14 01:55:00,0.24724,0.24727,0.24681,0.24701,191236.8,47231.95854
2025-08-14 01:56:00,0.24701,0.24701,0.24661,0.24694,63875.2,15763.024916
2025-08-14 01:57:00,0.24694,0.24694,0.24663,0.24667,111567.0,27530.43177
2025-08-14 01:58:00,0.24667,0.24676,0.24648,0.24667,87374.2,21550.212887
2025-08-14 01:59:00,0.24667,0.24694,0.24666,0.24685,93931.0,23178.449
2025-08-14 02:00:00,0.24685,0.2471,0.24669,0.24679,66680.0,16454.8473
2025-08-14 02:01:00,0.24679,0.24683,0.24665,0.24673,18212.0,4493.4851
2025-08-14 02:02:00,0.24673,0.2474,0.24665,0.2474,52984.0,13092.05986
2025-08-14 02:03:00,0.2474,0.24779,0.24733,0.24779,250257.4,61910.962086
2025-08-14 02:04:00,0.24779,0.24832,0.24765,0.24832,220215.3,54574.608452
2025-08-14 02:05:00,0.24832,0.2484,0.24812,0.24812,159924.0,39701.82561
2025-08-14 02:06:00,0.24812,0.2485,0.248,0.2485,87748.0,21783.09542
2025-08-14 02:07:00,0.2485,0.24869,0.24821,0.24831,221383.6,55014.23418
2025-08-14 02:08:00,0.24831,0.24891,0.24831,0.24889,129074.0,32083.397155
2025-08-14 02:09:00,0.24889,0.24927,0.24867,0.24898,970323.0,241487.407734
2025-08-14 02:10:00,0.24898,0.2492,0.24851,0.24851,258998.0,64480.34262
2025-08-14 02:11:00,0.24851,0.24859,0.2483,0.2484,76923.8,19110.58043
2025-08-14 02:12:00,0.2484,0.24865,0.24832,0.24846,310429.0,77119.26166
2025-08-14 02:13:00,0.24846,0.24848,0.2482,0.24838,83400.0,20714.30038
2025-08-14 02:14:00,0.24838,0.24851,0.24813,0.24819,153177.0,38022.12608
2025-08-14 02:15:00,0.24819,0.24865,0.2479,0.24865,501735.0,124595.32042
2025-08-14 02:16:00,0.24865,0.24899,0.24849,0.24851,158914.0,39532.81402
2025-08-14 02:17:00,0.24851,0.24851,0.24801,0.2481,556058.0,138036.14913
2025-08-14 02:18:00,0.2481,0.24833,0.24792,0.24797,74442.0,18465.58745
2025-08-14 02:19:00,0.24797,0.24849,0.24789,0.24789,81593.0,20240.96658
2025-08-14 02:20:00,0.24789,0.24792,0.24691,0.24697,283095.9,69956.517999
2025-08-14 02:21:00,0.24697,0.24739,0.24688,0.24731,65188.5,16109.44337
2025-08-14 02:22:00,0.24731,0.24735,0.24717,0.24722,190425.0,47086.10939
2025-08-14 02:23:00,0.24722,0.24725,0.24709,0.24719,54741.0,13530.81149
2025-08-14 02:24:00,0.24719,0.2476,0.24718,0.2476,112547.0,27841.75691
2025-08-14 02:25:00,0.2476,0.24785,0.24747,0.24785,79880.4,19782.797016
2025-08-14 02:26:00,0.24785,0.24803,0.24785,0.24798,125632.0,31150.80863
2025-08-14 02:27:00,0.24798,0.24799,0.2478,0.24798,12053.0,2987.93232
2025-08-14 02:28:00,0.24798,0.24814,0.24795,0.24801,12432.0,3083.61391
2025-08-14 02:29:00,0.24801,0.24801,0.24769,0.2477,54349.0,13467.95531
2025-08-14 02:30:00,0.2477,0.24792,0.24758,0.24792,62418.0,15463.9445
2025-08-14 02:31:00,0.24792,0.24835,0.24782,0.24835,130704.9,32430.499472
2025-08-14 02:32:00,0.24835,0.2489,0.24835,0.24887,166179.4,41335.35398
2025-08-14 02:33:00,0.24887,0.24887,0.24861,0.24861,306840.0,76329.16673
2025-08-14 02:34:00,0.24861,0.24883,0.2485,0.24877,87263.0,21698.6904
2025-08-14 02:35:00,0.24877,0.24932,0.24874,0.24921,509946.0,127004.229504
2025-08-14 02:36:00,0.24921,0.24958,0.24912,0.24921,513019.4,127944.357414
2025-08-14 02:37:00,0.24921,0.24921,0.24886,0.24891,132121.0,32897.96492
2025-08-14 02:38:00,0.24891,0.24891,0.24856,0.24882,177616.5,44175.42206
2025-08-14 02:39:00,0.24882,0.24919,0.24858,0.24917,61251.0,15241.93558
2025-08-14 02:40:00,0.24917,0.24954,0.24917,0.2494,214379.5,53467.938536
2025-08-14 02:41:00,0.2494,0.2494,0.24887,0.24896,223333.0,55667.67776
2025-08-14 02:42:00,0.24896,0.24912,0.24875,0.24912,99979.0,24887.44395
2025-08-14 02:43:00,0.24912,0.2497,0.24903,0.24967,300161.3,74863.628892
2025-08-14 02:44:00,0.24967,0.25027,0.24967,0.25024,897517.9,224360.036121
2025-08-14 02:45:00,0.25024,0.25116,0.25017,0.25108,827134.9,207362.888095
2025-08-14 02:46:00,0.25108,0.25214,0.25105,0.25194,1226993.4,308862.997413
2025-08-14 02:47:00,0.25194,0.25199,0.25057,0.25082,1012239.6,254551.44228
2025-08-14 02:48:00,0.25082,0.25107,0.25053,0.25061,457379.0,114730.197976
2025-08-14 02:49:00,0.25061,0.25136,0.25053,0.2513,335299.1,84120.13157
2025-08-14 02:50:00,0.2513,0.25179,0.25097,0.25179,124217.7,31211.012295
2025-08-14 02:51:00,0.25179,0.25234,0.25172,0.25175,462837.6,116636.073476
2025-08-14 02:52:00,0.25175,0.25191,0.25146,0.25183,222416.3,55994.133695
2025-08-14 02:53:00,0.25183,0.25272,0.25181,0.25228,1195394.1,301607.36541
2025-08-14 02:54:00,0.25228,0.25293,0.25214,0.25283,305491.9,77145.120702
2025-08-14 02:55:00,0.25283,0.25316,0.25252,0.25296,475637.1,120279.952844
2025-08-14 02:56:00,0.25296,0.25353,0.25293,0.25351,470730.2,119263.937313
2025-08-14 02:57:00,0.25351,0.25356,0.25308,0.25337,392684.6,99452.519502
2025-08-14 02:58:00,0.25337,0.2544,0.25337,0.25428,602627.2,153037.367254
2025-08-14 02:59:00,0.25428,0.25485,0.25422,0.25485,352662.3,89780.616025
2025-08-14 03:00:00,0.25485,0.25547,0.25415,0.2542,2409477.8,613850.385305
2025-08-14 03:01:00,0.2542,0.25426,0.25339,0.25342,395272.9,100350.490585
2025-08-14 03:02:00,0.25342,0.254,0.2531,0.25318,388824.3,98560.505832
2025-08-14 03:03:00,0.25318,0.25363,0.25278,0.25353,335887.2,85098.394276
2025-08-14 03:04:00,0.25353,0.25353,0.25268,0.25303,285925.7,72344.271977
2025-08-14 03:05:00,0.25303,0.25354,0.25285,0.25335,83902.0,21246.99015
2025-08-14 03:06:00,0.25335,0.2536,0.25306,0.25336,143382.0,36330.66817
2025-08-14 03:07:00,0.25336,0.25385,0.25283,0.25378,223941.5,56709.666809
2025-08-14 03:08:00,0.25378,0.25382,0.25341,0.25353,280706.0,71215.85898
2025-08-14 03:09:00,0.25353,0.25365,0.25294,0.25303,81931.3,20751.36077
2025-08-14 03:10:00,0.25303,0.25312,0.25249,0.25249,134169.7,33908.990325
2025-08-14 03:11:00,0.25249,0.25299,0.2523,0.25299,260360.0,65773.922056
2025-08-14 03:12:00,0.25299,0.25325,0.25282,0.25289,77017.0,19481.09282
2025-08-14 03:13:00,0.25289,0.25321,0.25287,0.25321,88742.0,22446.31604
2025-08-14 03:14:00,0.25321,0.25394,0.25313,0.25374,258232.7,65466.917452
2025-08-14 03:15:00,0.25374,0.25413,0.25341,0.25404,241897.3,61377.67241
2025-08-14 03:16:00,0.25404,0.25412,0.25351,0.25402,382598.0,97122.49167
2025-08-14 03:17:00,0.25402,0.25405,0.25348,0.25348,65284.0,16565.98765
2025-08-14 03:18:00,0.25348,0.25405,0.25332,0.25405,298593.0,75678.54379
2025-08-14 03:19:00,0.25405,0.25533,0.25396,0.25514,730052.0,186075.726249
2025-08-14 03:20:00,0.25514,0.25572,0.25504,0.25519,898020.3,229383.007432
2025-08-14 03:21:00,0.25519,0.25519,0.25413,0.25422,486984.1,124015.017675
2025-08-14 03:22:00,0.25422,0.25426,0.2533,0.25361,597554.7,151627.24693
2025-08-14 03:23:00,0.25361,0.25464,0.25353,0.25461,545963.8,138789.147231
2025-08-14 03:24:00,0.25461,0.25463,0.25379,0.25383,673034.0,171016.30021
2025-08-14 03:25:00,0.25383,0.25407,0.25357,0.25404,434989.0,110396.26685
2025-08-14 03:26:00,0.25404,0.25419,0.25354,0.25362,221538.0,56251.87388
2025-08-14 03:27:00,0.25362,0.25374,0.25344,0.25355,221339.8,56131.52951
2025-08-14 03:28:00,0.25355,0.25362,0.25322,0.25322,97084.3,24599.88098
2025-08-14 03:29:00,0.25322,0.25341,0.25308,0.25331,456415.0,115598.83756
2025-08-14 03:30:00,0.25331,0.25352,0.253,0.25331,263702.0,66772.03499
2025-08-14 03:31:00,0.25331,0.25355,0.25281,0.25283,297186.3,75235.610158
2025-08-14 03:32:00,0.25283,0.25288,0.25243,0.25261,183043.6,46245.287668
2025-08-14 03:33:00,0.25261,0.25287,0.2524,0.25278,118254.0,29881.463082
2025-08-14 03:34:00,0.25278,0.25315,0.25258,0.25263,238304.0,60297.02333
2025-08-14 03:35:00,0.25263,0.25353,0.25246,0.25334,341191.7,86294.70799
2025-08-14 03:36:00,0.25334,0.25342,0.25262,0.25266,91365.3,23115.399825
2025-08-14 03:37:00,0.25266,0.25272,0.25221,0.25226,189830.7,47936.923108
2025-08-14 03:38:00,0.25226,0.25269,0.25191,0.25204,197176.9,49739.895545
2025-08-14 03:39:00,0.25204,0.25274,0.252,0.25258,597159.0,150786.61992
2025-08-14 03:40:00,0.25258,0.25308,0.25239,0.25271,516276.5,130511.822605
2025-08-14 03:41:00,0.25271,0.25338,0.25271,0.25334,212718.1,53815.84285
2025-08-14 03:42:00,0.25334,0.25334,0.25287,0.25296,107465.0,27212.82483
2025-08-14 03:43:00,0.25296,0.25302,0.25258,0.25286,83243.0,21048.87309
2025-08-14 03:44:00,0.25286,0.25324,0.25276,0.25309,306310.0,77502.66098
2025-08-14 03:45:00,0.25309,0.2533,0.2527,0.25274,508176.1,128584.86159
2025-08-14 03:46:00,0.25274,0.25297,0.25272,0.25277,90532.0,22890.43028
2025-08-14 03:47:00,0.25277,0.25322,0.25269,0.25322,31199.0,7894.08233
2025-08-14 03:48:00,0.25322,0.25453,0.25305,0.25416,739601.2,187712.914112
2025-08-14 03:49:00,0.25416,0.25429,0.25379,0.25379,372806.3,94722.243885
2025-08-14 03:50:00,0.25379,0.25403,0.25379,0.25385,362119.0,91949.76672
2025-08-14 03:51:00,0.25385,0.25389,0.25332,0.25373,182715.8,46337.68964
2025-08-14 03:52:00,0.25373,0.25373,0.2527,0.25288,98415.1,24911.104985
2025-08-14 03:53:00,0.25288,0.25305,0.25263,0.25266,166034.0,41986.8383
2025-08-14 03:54:00,0.25266,0.25266,0.25239,0.2524,98681.9,24922.01728
2025-08-14 03:55:00,0.2524,0.25262,0.25227,0.25234,133045.5,33589.02887
2025-08-14 03:56:00,0.25234,0.25276,0.2523,0.25263,158147.0,39934.06033
2025-08-14 03:57:00,0.25263,0.25286,0.25253,0.25281,102829.0,25983.21662
2025-08-14 03:58:00,0.25281,0.25306,0.25276,0.25287,307720.0,77819.69987
2025-08-14 03:59:00,0.25287,0.25293,0.25265,0.25268,132972.0,33616.77316
2025-08-14 04:00:00,0.25268,0.25291,0.2525,0.25252,49338.0,12467.11025
2025-08-14 04:01:00,0.25252,0.25347,0.25252,0.25333,313574.7,79432.29461
2025-08-14 04:02:00,0.25333,0.25344,0.25314,0.25338,159695.0,40453.96788
2025-08-14 04:03:00,0.25338,0.25348,0.25318,0.25321,140720.0,35655.50714
2025-08-14 04:04:00,0.25321,0.25323,0.25265,0.25269,100896.0,25521.080292
2025-08-14 04:05:00,0.25269,0.25287,0.2526,0.25285,25788.0,6517.88826
2025-08-14 04:06:00,0.25285,0.25304,0.25267,0.25287,107380.0,27147.5738
2025-08-14 04:07:00,0.25287,0.25292,0.25262,0.25274,102852.0,25996.11248
2025-08-14 04:08:00,0.25274,0.25281,0.2526,0.2526,89128.0,22522.40809
2025-08-14 04:09:00,0.2526,0.25269,0.2524,0.25257,126062.0,31836.26739
2025-08-14 04:10:00,0.25257,0.25257,0.2521,0.25213,63007.6,15899.690245
